cpu_usage,memory_usage
40.575039687500976,57.4786870251945
33.22438616412176,58.751216558186115
33.35051930955699,57.034704781046116
30.49002297222902,56.85575335924333
34.02527138314582,57.18215015539579
39.70638292742358,57.15023087987036
24.743382542822168,55.84568671262504
36.41658518056633,58.680909700177935
39.08444239317187,62.27121942806897
33.24308460807741,51.31586777551907
28.03700630637649,54.08265469912051
35.56540621214425,60.28086722320961
39.46727101591959,58.97202366289024
39.485870977344476,63.01460344677586
31.55858629300478,56.49821185318611
36.87920233993776,59.16202865428691
37.02540467289758,56.27512176054407
33.23085016996103,57.6948776947478
33.89126236166265,54.62341176008284
32.91307283556244,58.59878194639966
19.551064251476625,50.52496154280783
39.90701201502686,57.75376201469842
37.07505123474285,57.042137019006866
33.77904442869344,53.40252811882066
91.47340524597176,55.20726079794053
33.17790745075928,53.38748534612374
35.571303238580974,61.28917819769883
28.588410306807425,52.490882450987726
38.47176200401612,59.58509011107334
42.88028832952967,61.83590180415454
29.873889306699283,54.43945188654354
33.44848270082534,52.93164597129627
38.73546087279197,59.83382774919674
27.09759310915974,55.559545064479714
23.697135470939028,52.61955111879633
39.090942584645965,55.5031270529299
37.213782688162915,56.619084182464064
29.91003120875702,55.382331715412676
0.0,0.0
41.7230940135432,60.65550383993817
41.02916570061928,57.67894552822309
40.92033730096813,61.16950921177846
40.533456062468694,61.974526446850554
93.45615348709053,55.19247020841787
30.036259233024715,51.47724627645065
35.01890515147207,58.16140338917962
39.73885995737287,58.92937169875582
32.151945666349825,55.96426534685751
38.66434817799972,59.33465212456059
30.076615892683982,56.62226581609222
39.11356052472743,61.40418783143106
37.229101192933534,55.541941821517824
32.019894230210625,59.71078890279783
42.36112427016708,61.15240877077916
34.008422474819255,58.43357142053732
34.778471801018696,57.81108412282286
33.643090381033524,55.640635846286905
26.083542235350205,53.75871565542346
27.228762500837615,48.60357472921307
31.19191110952561,56.62183354736875
36.33784723545132,56.2644472891072
41.355637872296484,59.317697983480315
36.79930338447361,60.44381390044853
41.71576728108519,58.02673022423809
33.7753542200098,55.61447369383003
35.47283255997254,57.066872401057815
32.32015068672038,57.832260499700446
46.52211711333818,60.30789300013141
27.238239506681268,54.526865072099234
42.69917785092063,58.336938198048166
32.113729173414455,55.155410615839
29.224583788536023,53.859112320927906
31.524640978877457,54.512196673560666
38.57965613150984,58.988438549027485
45.59186250755869,65.74132177720239
30.647066867054733,51.69218117665204
29.906690045888794,53.71340379082811
31.916266374596443,55.46214846060857
33.207365227593236,60.93645378374104
33.30557151930348,56.56473683646822
35.294388160390845,58.48733936543051
31.923570083263847,56.497289126994474
46.18207187909574,63.71997596818885
38.87301365530848,56.38970705747356
44.486196180712874,66.05489364505243
38.17116308365038,55.0107352414194
34.84754073182728,56.779165025092965
32.098299638011895,55.12549995345641
27.534400522759185,54.79692289930976
23.001461132210615,51.94127771037586
26.081581107702235,57.54658420212101
28.01380066383659,53.6356520671346
39.071321926141906,58.82148825460465
36.25018559382006,60.45597287008799
34.415719687819234,54.51196620419134
37.97115633627848,62.78536514332224
21.907860831137164,50.6328018175699
41.390804852224534,59.15866152262254
34.657654436926535,55.02827033771035
22.45657385755772,50.28279535279766
30.69614664737034,55.17988487940346
28.810329701632867,56.89703261855625
30.225459405322084,54.91969621271348
38.41516516506453,58.18474895075672
30.72036791350467,53.55332539109658
35.63485367405538,55.877924586445275
19.81028691877258,51.12595731686593
37.67300924410574,57.77497598840167
34.7855377677698,57.26184205945785
37.04777076553362,59.128873756583644
37.68871752376944,63.79345783020676
33.25180723338414,57.31891823930102
25.507463028074834,53.393523856659534
35.647206703679,57.51467728254867
30.02885538848516,59.32496966515639
27.32488374315853,54.03069487453144
30.378887020210243,56.583962913522754
33.03129196802587,55.52211637534591
30.085151825290474,56.181116096474724
34.200003961573124,55.22007901029127
42.80702526014235,59.61179622825609
37.87472938146284,57.739923740588154
35.437975477297336,57.81998832646937
32.296391353243024,54.79731696438776
33.215026959584826,55.11480693632723
39.151041851835856,58.46143676237037
35.33520810624625,56.92719523501159
27.16171639478361,50.944623931722866
31.448669069708888,57.19711751072797
26.25088293585967,52.02215082091597
37.23571135773737,59.37048106296119
33.633205595090104,55.5016807306929
38.755007393226016,57.53180184577935
31.604656276662013,53.35124861943101
36.45823287449006,55.223325137852925
36.04275658368638,57.51580749227253
29.61439321402969,56.23060846117472
36.219735574318506,59.91194581615037
38.894518671384354,59.47638199135181
28.75264755440924,57.173682414138774
30.329851097345927,54.46427922757687
32.91938981971618,60.66108123251983
33.247596147925314,57.84551115566475
31.59861040254542,55.75521460588782
46.730181165876786,67.70667042544308
41.80016985379891,61.39747636895309
28.79776381154514,54.43671658344299
35.42108360891761,56.52733921354427
31.476676204719663,52.44005444572403
28.30520311904154,57.16746833960445
36.00324780430658,58.6719261149728
34.97553610103759,58.41413789329947
27.12752941849424,52.017437834684856
30.88407097423684,54.695160615382704
33.18860114914911,58.40273095606355
31.664184051825355,53.76895524686483
41.0572133134103,57.55764433007207
33.03793629390336,56.550279171776126
41.449025680159686,58.85480846086655
24.713981522551414,50.3121454109814
31.241530469455373,55.88915294892403
33.27452793074727,60.12868347176397
30.697645244448466,55.402779308548055
30.00752945305926,55.43908100092808
32.429903993347324,57.714862935947025
39.18756858665675,56.72739044006627
30.429798744209318,53.02163405619975
20.111021194883453,51.36999001368104
35.99702796121365,58.490893866749786
33.29702022807137,52.52325727947812
31.650492567186642,56.241987315906925
31.625405713737962,58.08695567755598
37.27121220725008,61.536314058274975
22.86622310590553,47.92389259410084
28.019312245852575,51.73669525048984
33.43266907036174,56.10602582593253
30.478152368752827,54.69818850682032
38.19491926202575,58.87308484976386
32.55008192798571,57.55061823662611
31.840188611802898,54.84479701889114
35.26179412184201,54.28361164536985
28.73022918533597,54.078628036604314
29.993977303748743,53.69589142850176
31.86474678539905,56.97722722400188
36.08595063290591,57.93242219342312
36.13391355124804,59.238019022962085
27.148498823108717,55.12805439879006
29.844768849045767,51.77901480639429
26.231124560095758,49.88641152051342
39.37041624674371,61.594095598106456
34.3542317573535,56.66003298123214
40.25923220869172,61.475669514385295
43.540300538199375,60.24078983841419
35.37561824611166,56.68482315323558
24.78416190603312,51.451676149800925
33.42381645668808,56.17206438986874
28.889917535124123,50.97723640628073
23.35908685735594,51.53533210417545
23.764074323317868,54.58031451256599
31.43071427174726,53.7723034906777
31.370590017851583,54.51169851809953
25.593995875875176,54.36241566482145
26.119451857030697,55.26443681398478
34.05965110314639,54.02420288588237
31.28018342713747,53.23519133581323
32.09269274534278,57.32688619476147
36.19555054937774,57.829517179812115
18.59408378364295,52.12927926171375
23.484872210935684,51.69895196071732
35.14578312223502,58.416142081668426
36.662952425230756,57.47365330229213
29.64987411881149,54.20172937877205
28.067654583285734,55.35471928263413
33.3996621044954,59.78039340925485
35.636367026290294,58.313754361339306
17.80884570753925,45.78190339174371
21.596316303629163,51.001946807765464
35.493219513366846,58.08642911612815
25.553369347753282,53.9710288082059
23.20505271979187,49.02129782040341
22.963933111133006,51.57849919155208
23.590979884260328,54.516633755416855
36.305840329605715,56.638334135569224
30.48223622782529,56.17262609312072
37.038765422887785,59.083776701785105
36.33235097069103,57.01423873098155
39.52580503397157,59.83122674296586
24.32900042563773,53.99639364155119
25.767245939568866,54.23432274596833
27.930759754206843,54.881601915548295
28.494607505312548,55.918108410217556
23.14241860183692,54.122185672296744
40.741415374466975,59.71806108775162
24.177783034043976,96.35028548317757
30.55296813134047,55.35967350259003
21.13864824448083,52.27332900903297
33.955385802113355,55.5624783261334
26.055806589644543,54.19649602549408
24.400713562818673,48.64426283381307
26.85405502444771,54.5262155268021
31.520981977001426,58.834399667468055
0.0,0.0
30.48522079903944,51.49393574500699
25.973378046724406,52.47702603012815
33.19546805936957,55.708459975537195
28.062396919809828,53.94244310978153
17.922413829721727,49.342269880582535
26.70589275194617,50.91436980739368
21.133252838833965,50.85128558217104
32.46501928489292,57.15962364779721
34.84360300949525,60.314090699962364
22.895909910290687,99.66485860566313
31.50013178772175,55.57752879707679
34.61769412816566,55.33127098957793
27.417983462412018,51.21629606739976
36.62952768862535,58.89229010730287
25.657375080752864,53.7317204888975
25.096790284018386,54.17936064227234
24.273525690981934,51.13995508683423
35.36122449058849,55.0415540514283
20.81395161544729,51.128083856622844
32.03005724001482,56.66823713170813
30.76392378562542,55.3468164253706
29.316882644051066,55.199802587474416
37.7895453678073,63.299167963056355
25.983110187458056,55.35438368078695
25.64623152246027,53.077759250517474
28.295838971693694,56.536440016569294
32.89807943392051,59.40559611212858
29.793357649161496,54.59269954260016
25.2304576090226,53.581008518036896
28.495793370408798,56.495054637432695
27.352568855127615,54.85845343469604
35.06111613522918,57.46174280090765
36.20352184049261,56.17233637865504
17.821313173042768,48.30269023793024
28.809619188787895,55.10878923355689
37.49077738703041,55.74511502458205
22.127057763694037,51.613678280306026
25.36241441104153,50.946855822875484
26.615327883469327,51.164064706486336
22.96612151511686,53.210023588594645
22.182340998905566,54.31833950705943
24.298720774922124,53.0750527016492
28.682997708170554,57.9763390478396
31.88183160069468,56.632347770804365
27.525772255825515,51.99268705673493
0.0,0.0
24.41519601158351,50.1302154406339
27.71462232659801,51.18015643790942
39.3142505575985,59.200702092830454
25.053684879461038,52.23270227768102
24.72176488590858,53.14881933166123
21.546395357106753,49.80854722576203
29.970895125082937,57.45928872152305
34.61164837224532,56.19204372894167
31.360415331916986,57.008334177786466
21.20243903438658,51.62227631911054
23.43906318381092,50.41985039802139
36.05197160063849,55.678686499664124
18.07364566846291,53.03899676692684
17.25258792469176,49.962021640606196
20.642731620952812,47.419361201914754
19.16041423614029,47.00514619218667
27.439679040710473,55.18222991034635
31.445811505718716,55.05240694909716
26.103971674982457,53.24321245811738
22.71594268396467,50.75760055753408
30.97693794866975,52.68875683713816
23.241589887914483,49.44965429496316
30.627060137401266,55.27069829981149
28.733631462888162,52.00986100039714
25.808434966314582,53.91228430841007
27.531652195858893,54.16463198249295
29.58484832521899,54.6118623416932
25.30010122851146,53.130724358562006
25.44864758584493,56.64750029706736
18.59819327654531,50.78810700658882
27.7295736477332,51.584986434499264
34.012144567184734,55.813815562324265
30.45018195353798,57.728339312684874
19.025183048217436,51.13218885508692
15.34417856860301,46.26220540131508
19.55597673942874,47.63005221084485
29.651197279666675,55.11447840878994
18.91900736100037,49.34658093636123
25.76043670513448,53.60923277715216
26.176870005079657,52.959800242989495
23.74430529142859,53.205617768037186
21.788668879806266,48.992566430023416
34.2674281173317,59.77300553628224
25.40273363794795,56.80726519697902
24.549589592940997,52.01535157186219
23.560049159724173,51.221050857650745
20.470614720518842,53.34424210628448
32.223693067628446,58.025279307536984
23.19319174703511,51.44888632947937
22.662601945101443,54.46191864517832
23.46838234881375,51.65678091862942
18.684978809440125,51.60876346781319
33.28763188353986,52.146133474256075
22.648049615698486,53.60105999293868
27.100030896282338,55.01599850537884
29.674632183676813,53.726587219686934
15.843006236519896,45.88293520428563
27.373398207229272,52.78268020083048
